district_id,district,taluk_id,taluk,gp_id,gram_panchayat,village_id,village,crime_count,avg_hotspot_score,avg_severity,cctv_count,latitude,longitude,crime_score,coverage_score,priority_score,priority,recommend_installation
526,Bengaluru Rural,5601,Nelamangala,215587.0,Maralakunte,624718,Madaga,1,8.0,60.0,0.0,13.217568,77.240048,7.142857142857142,100,26.66,Low,False
549,Udupi,5522,Kundapura,220463.0,Haladi,608749,Harady (28),1,18.0,100.0,1.0,13.361777,74.853376,7.142857142857142,50,26.66,Low,False
630,Chikkaballapura,7407,Chelur,218781.0,Puligallu,623987,Bellalampalli,1,8.0,60.0,0.0,13.571624,77.800613,7.142857142857142,100,26.66,Low,False
630,Chikkaballapura,5599,Sidlaghatta,219041.0,Thimmsandra,624056,Kommasandra,1,8.0,60.0,0.0,13.602883,77.799693,7.142857142857142,100,26.66,Low,False
542,Kolar,5592,Malur,218973.0,Jayamangala,622247,Seegepura,1,8.0,60.0,0.0,13.151053,78.122227,7.142857142857142,100,26.66,Low,False
544,Mandya,5549,Shrirangapattana,219431.0,Naguvanahalli,614291,Bommur Agrahara,1,8.0,60.0,0.0,12.719376,76.817395,7.142857142857142,100,26.66,Low,False
538,Kalaburagi,5585,Chittapur,217983.0,Nalwar,620698,Nalwar,1,8.0,60.0,0.0,17.192839,76.535697,7.142857142857142,100,26.66,Low,False
546,Raichur,5461,Raichur,219788.0,Mamdapur,600825,Asapur,1,8.0,60.0,0.0,16.003343,77.445744,7.142857142857142,100,26.66,Low,False
545,Mysuru,5569,Piriyapatna,219618.0,Doddabylalu,618214,Makanahalli,1,8.0,60.0,0.0,12.124414,76.535988,7.142857142857142,100,26.66,Low,False
631,Bengaluru South,5606,Ramanagara,215606.0,Hulikeregunnur(Averhalli),626179,Kurubarahalli,1,8.0,60.0,0.0,12.450254,77.495732,7.142857142857142,100,26.66,Low,False
545,Mysuru,5569,Piriyapatna,219618.0,Doddabylalu,618213,Javanikuppe,1,8.0,60.0,0.0,12.30889,76.647234,7.142857142857142,100,26.66,Low,False
537,Gadag,5468,Nargund,217802.0,Hirekoppa,601864,Hirekopppa,1,8.0,60.0,0.0,15.413343,75.217996,7.142857142857142,100,26.66,Low,False
548,Tumakuru,5536,Koratagere,220176.0,Tumbadi,611048,Pemmedevarahalli,1,8.0,60.0,0.0,13.318701,77.161087,7.142857142857142,100,26.66,Low,False
635,Yadgir,5588,Shahpur,218107.0,Mudbool,621108,Billa (D),1,8.0,60.0,0.0,16.759937,77.140206,7.142857142857142,100,26.66,Low,False
544,Mandya,5547,Nagamangala,219376.0,Gondenahalli,613781,Kuchahallikaval,1,8.0,60.0,0.0,12.411152,77.234407,7.142857142857142,100,26.66,Low,False
545,Mysuru,5573,Heggadadevankote,219458.0,Madapura,618948,Iruvidhi,2,21.0,60.0,1.0,12.313846999999999,76.6430005,14.285714285714285,50,26.56,Low,False
526,Bengaluru Rural,5604,Hosakote,215479.0,Doddanallala,625613,Halasakaipura,1,2.0,80.0,0.0,13.248015,77.254653,7.142857142857142,100,26.56,Low,False
630,Chikkaballapura,5596,Chikkaballapura,218828.0,Avagurki,623520,Soolikunte,1,2.0,80.0,0.0,13.282724,76.525893,7.142857142857142,100,26.56,Low,False
541,Kodagu,5567,Somvarpet,218691.0,Besur,939006,Mavinalli,1,2.0,80.0,0.0,12.445409,75.721712,7.142857142857142,100,26.56,Low,False
527,Belagavi,5440,Bailahongala,215751.0,Kenganur,598136,Jalikoppa,1,2.0,80.0,0.0,15.760911,75.093214,7.142857142857142,100,26.56,Low,False
537,Gadag,5472,Mundargi,217784.0,Bagewadi,602189,Jyalawadgi,1,2.0,80.0,0.0,15.362465,75.511661,7.142857142857142,100,26.56,Low,False
539,Hassan,5559,Hole Narsipur,218428.0,Niduvani,616944,Jodi Gubbi,1,2.0,80.0,0.0,12.765179,75.84435,7.142857142857142,100,26.56,Low,False
546,Raichur,5463,Sindhnur,219801.0,Alabanur,601204,Rangadahalli,1,29.0,60.0,1.0,15.967771,76.743644,7.142857142857142,50,26.51,Low,False
535,Davanagere,5514,Channagiri,217455.0,Siddanamatha,606950,Siddanamatha,1,29.0,60.0,1.0,14.498936,75.803671,7.142857142857142,50,26.51,Low,False
545,Mysuru,5575,Tirumakudal - Narsipur,219638.0,B.Shettahalli,619430,Vijayapura,1,29.0,60.0,1.0,12.274795,76.658603,7.142857142857142,50,26.51,Low,False
635,Yadgir,7096,Hunasagi,218143.0,Kodekall,620972,Rayanpala,1,29.0,60.0,1.0,16.653803,76.525919,7.142857142857142,50,26.51,Low,False
549,Udupi,7068,Brahmavara,220520.0,Haradi,608792,Baikady,1,29.0,60.0,1.0,13.675539,74.663014,7.142857142857142,50,26.51,Low,False
536,Dharwad,5474,Navalgund,217746.0,Kalawad,602340,Kalawad,1,29.0,60.0,1.0,15.371784,75.127186,7.142857142857142,50,26.51,Low,False
542,Kolar,5591,Kolar,218953.0,Sulur,621837,Madivala,1,23.0,80.0,1.0,12.867571,78.175503,7.142857142857142,50,26.41,Low,False
534,Dakshina Kannada,5562,Bantval,217206.0,Golthamajalu,617568,Amtoor,1,23.0,80.0,1.0,12.904781,74.853456,7.142857142857142,50,26.41,Low,False
541,Kodagu,5568,Virajpet,218752.0,Maldare,618025,Maldare,1,30.0,100.0,2.0,12.948054,77.58086,7.142857142857142,20,26.36,Low,False
532,Chikkamagaluru,5531,Mudigere,216919.0,Bidarahalli,609956,Kenjige Estate,1,7.0,60.0,0.0,12.1118,76.34764,7.142857142857142,100,26.31,Low,False
530,Vijayapura,7075,Nidagundi,216482.0,Itagi,599567,Muddapur,1,7.0,60.0,0.0,16.670429,75.561082,7.142857142857142,100,26.31,Low,False
533,Chitradurga,5505,Chitradurga,217052.0,Alagavadi,605482,Palakihalli,1,7.0,60.0,0.0,14.247945,76.429632,7.142857142857142,100,26.31,Low,False
548,Tumakuru,5535,Madhugiri,220248.0,Puravara,610954,Obalapura,1,7.0,60.0,0.0,13.303114,77.148617,7.142857142857142,100,26.31,Low,False
548,Tumakuru,5536,Koratagere,220171.0,Kyamenahalli,611120,Honnaranahalli,1,7.0,60.0,0.0,12.953859,77.38462,7.142857142857142,100,26.31,Low,False
538,Kalaburagi,5584,Sedam,218080.0,Ranjol,620519,Ranjole,1,7.0,60.0,0.0,17.153472,77.348426,7.142857142857142,100,26.31,Low,False
548,Tumakuru,5536,Koratagere,220178.0,Vajjanakurike,611184,Thigalarahalli,1,7.0,60.0,0.0,13.179251,76.683664,7.142857142857142,100,26.31,Low,False
542,Kolar,5590,Srinivaspur,219051.0,Hodali,621594,Thimmasandra (R),1,7.0,60.0,0.0,13.202281,78.026473,7.142857142857142,100,26.31,Low,False
542,Kolar,5594,Mulbagal,218991.0,Angondahalli,622977,Belapanahalli,1,7.0,60.0,0.0,13.151951,78.383112,7.142857142857142,100,26.31,Low,False
524,Bagalkote,5446,Badami,215176.0,Neelgund,598703,Neelagund,1,7.0,60.0,0.0,16.492683,75.12051,7.142857142857142,100,26.31,Low,False
541,Kodagu,5566,Madikeri,218681.0,Makkandur,923912,Hemmethalu,1,7.0,60.0,0.0,12.410627,75.74768,7.142857142857142,100,26.31,Low,False
537,Gadag,5471,Shirahatti,274217.0,Majjooru,602100,Kusalapur,1,7.0,60.0,0.0,15.432171,75.223732,7.142857142857142,100,26.31,Low,False
541,Kodagu,5566,Madikeri,218675.0,Kanthur Murnad,617838,Kiggalu,1,7.0,60.0,0.0,12.431977,75.749557,7.142857142857142,100,26.31,Low,False
542,Kolar,5591,Kolar,218951.0,Shapur,622070,Doddnahalli,1,7.0,60.0,0.0,12.889594,78.118446,7.142857142857142,100,26.31,Low,False
527,Belagavi,5442,Ramdurg,216037.0,Awardhi,598387,Hampiholi,1,7.0,60.0,0.0,16.430408,74.592705,7.142857142857142,100,26.31,Low,False
527,Belagavi,7099,Mudalgi,274212.0,Tigadi,597526,Tigadi,1,7.0,60.0,0.0,15.822356,74.490607,7.142857142857142,100,26.31,Low,False
539,Hassan,5560,Channarayapatna,218358.0,Nallur,617184,Gullahalli,1,7.0,60.0,0.0,13.303549,76.256165,7.142857142857142,100,26.31,Low,False
543,Koppal,7093,Kukanoor,219192.0,Mangalur,601323,Kavalkere,1,7.0,60.0,0.0,15.851243,76.058918,7.142857142857142,100,26.31,Low,False
533,Chitradurga,5506,Holalkere,217136.0,Muthugadur,605638,Sasalu,1,7.0,60.0,0.0,14.106438,76.275974,7.142857142857142,100,26.31,Low,False
550,Uttara Kannada,5482,Mundgod,220681.0,Bedasgaon,603079,Halaharavi,1,7.0,60.0,0.0,14.790757,74.117207,7.142857142857142,100,26.31,Low,False
539,Hassan,5554,Belur,218314.0,Kushavara,615390,Malliganur,1,7.0,60.0,0.0,13.28812,76.041176,7.142857142857142,100,26.31,Low,False
548,Tumakuru,5536,Koratagere,220175.0,Thovinakere,610998,Surenahalli,1,7.0,60.0,0.0,13.428828,76.549945,7.142857142857142,100,26.31,Low,False
548,Tumakuru,5540,Turuvekere,220393.0,Aremallenahalli,612350,Byadarakodigehalli,1,7.0,60.0,0.0,14.26297,77.159153,7.142857142857142,100,26.31,Low,False
547,Shivamogga,5519,Tirthahalli,220061.0,Basavani,608263,Haluvani,1,7.0,60.0,0.0,13.941698,75.564877,7.142857142857142,100,26.31,Low,False
548,Tumakuru,5533,Sira,220294.0,Chinnenahalli,610500,Kalenahalli,1,7.0,60.0,0.0,13.256186,77.015912,7.142857142857142,100,26.31,Low,False
527,Belagavi,5441,Savadatti,216010.0,Inamahongal,598245,Hireulligeri,1,7.0,60.0,0.0,15.848954,74.532556,7.142857142857142,100,26.31,Low,False
547,Shivamogga,5519,Tirthahalli,220071.0,Hedduru,608234,Munduvalli,1,7.0,60.0,0.0,14.059902,75.389535,7.142857142857142,100,26.31,Low,False
527,Belagavi,5437,Hukkeri,215930.0,Nerali,597573,Masarguppi,1,7.0,60.0,0.0,15.759041,74.62128,7.142857142857142,100,26.31,Low,False
547,Shivamogga,5519,Tirthahalli,220063.0,Bandya,608143,Bettadasaravani,1,7.0,60.0,0.0,13.832184,75.700071,7.142857142857142,100,26.31,Low,False
535,Davanagere,5512,Davanagere,217499.0,Shaygale,606693,Syagale,1,7.0,60.0,0.0,14.486239,75.924363,7.142857142857142,100,26.31,Low,False
535,Davanagere,5512,Davanagere,272698.0,Halebathi,606543,Neelanahalli,1,7.0,60.0,0.0,14.455499,75.906356,7.142857142857142,100,26.31,Low,False
542,Kolar,5594,Mulbagal,219008.0,Mudiyanur,622864,Gujjanahalli,1,7.0,60.0,0.0,12.968879,78.253305,7.142857142857142,100,26.31,Low,False
542,Kolar,5592,Malur,218970.0,Huladenahalli,622290,Byappanahatti,1,7.0,60.0,0.0,13.015317,77.936217,7.142857142857142,100,26.31,Low,False
547,Shivamogga,5518,Hosanagara,219881.0,Harathalu,607921,Menase,1,7.0,60.0,0.0,14.148741,75.034285,7.142857142857142,100,26.31,Low,False
548,Tumakuru,5539,Tiptur,220348.0,Sarthavalli,611999,Thammadihalli,1,7.0,60.0,0.0,13.202312,77.200177,7.142857142857142,100,26.31,Low,False
535,Davanagere,7076,Nyamathi,217570.0,Chatnihalli,606746,Manganakoppa,1,7.0,60.0,0.0,14.483606,75.929581,7.142857142857142,100,26.31,Low,False
630,Chikkaballapura,5599,Sidlaghatta,219020.0,Basettyhalli,624104,Maravenahalli,1,7.0,60.0,0.0,13.273169,76.528779,7.142857142857142,100,26.31,Low,False
527,Belagavi,5433,Chikodi,215835.0,Umarani,597216,Umrani,1,7.0,60.0,0.0,15.780673,74.618285,7.142857142857142,100,26.31,Low,False
547,Shivamogga,5518,Hosanagara,219878.0,Baluru,607937,Balur,1,17.0,100.0,1.0,13.930339,75.583663,7.142857142857142,50,26.31,Low,False
631,Bengaluru South,5605,Magadi,215566.0,Narasandra,625847,Marur,1,7.0,60.0,0.0,12.729601,77.276752,7.142857142857142,100,26.31,Low,False
545,Mysuru,5569,Piriyapatna,219623.0,Hunasavadi,618255,Kirangoor,1,7.0,60.0,0.0,12.313029,76.615115,7.142857142857142,100,26.31,Low,False
532,Chikkamagaluru,5527,Narasimharajapura,216957.0,Seethur,609077,Bellur,1,7.0,60.0,0.0,12.722541,76.94723,7.142857142857142,100,26.31,Low,False
542,Kolar,5590,Srinivaspur,219063.0,Pulagurkota,621516,Pandivaripalli,1,7.0,60.0,0.0,13.198537,78.526509,7.142857142857142,100,26.31,Low,False
545,Mysuru,5569,Piriyapatna,219612.0,Bhuvanahalli,618178,Bhuvanahalli,1,7.0,60.0,0.0,12.168603,76.399408,7.142857142857142,100,26.31,Low,False
524,Bagalkote,5444,Bilgi,215217.0,Korti,598500,Hosa Korti,1,7.0,60.0,0.0,16.132403,75.63524,7.142857142857142,100,26.31,Low,False
534,Dakshina Kannada,5561,Mangaluru,217306.0,Kandavara,617503,Kolambe (Ct),2,14.5,80.0,1.0,12.9387555,75.064223,14.285714285714285,50,26.29,Low,False
524,Bagalkote,5444,Bilgi,273103.0,Heggura,598508,Godihal Pu.K,1,1.0,80.0,0.0,15.96368,76.094848,7.142857142857142,100,26.21,Low,False
631,Bengaluru South,5606,Ramanagara,215614.0,Lakshmipura,626055,Kempavaderahalli,1,1.0,80.0,0.0,12.668557,77.193777,7.142857142857142,100,26.21,Low,False
525,Bengaluru Urban,5545,Anekal,215331.0,Marasur,613318,Madivala,1,1.0,80.0,0.0,12.934451,77.578658,7.142857142857142,100,26.21,Low,False
526,Bengaluru Rural,5601,Nelamangala,215589.0,Shivagange,624764,Gangenapura,1,1.0,80.0,0.0,13.289478,77.533173,7.142857142857142,100,26.21,Low,False
525,Bengaluru Urban,5543,Bengaluru South,215383.0,Kagglipura,613041,O.B.Chudahalli,1,1.0,80.0,0.0,12.971605,77.590813,7.142857142857142,100,26.21,Low,False
538,Kalaburagi,5583,Chincholi,217954.0,Shirolli,620467,Siroli,1,1.0,80.0,0.0,16.337298,75.265558,7.142857142857142,100,26.21,Low,False
542,Kolar,7002,Kolar Gold Field,218818.0,Srinivasa Sandra,622841,Krishnarajapura,1,1.0,80.0,0.0,12.869514,78.18382,7.142857142857142,100,26.21,Low,False
530,Vijayapura,7070,Chadchan,216566.0,Devarnimbaragi,599192,Devarnimbargi,1,1.0,80.0,0.0,16.820527,76.07565,7.142857142857142,100,26.21,Low,False
530,Vijayapura,5451,Sindgi,273063.0,Nagavi B.K,599352,Goravagundagi,1,1.0,80.0,0.0,16.937657,76.240633,7.142857142857142,100,26.21,Low,False
544,Mandya,5546,Krishnarajpet,219228.0,Mandagere,613582,Shravanahalli,1,1.0,80.0,0.0,12.413808,76.821814,7.142857142857142,100,26.21,Low,False
545,Mysuru,7230,Saligrama,219506.0,Haliyur,618563,Hosuru,1,1.0,80.0,0.0,12.202985,76.522906,7.142857142857142,100,26.21,Low,False
546,Raichur,7101,Maski,219762.0,Pamanakallur,600893,Anandgal,1,1.0,80.0,0.0,16.194022,76.665811,7.142857142857142,100,26.21,Low,False
631,Bengaluru South,5605,Magadi,215558.0,Kalya,625936,Mayanaikanahalli,1,28.0,60.0,1.0,12.950594,77.401681,7.142857142857142,50,26.16,Low,False
527,Belagavi,5437,Hukkeri,215937.0,Sulthanaput,597605,Awargol,1,28.0,60.0,1.0,15.830322,74.470322,7.142857142857142,50,26.16,Low,False
545,Mysuru,5571,Krishnarajanagara,219512.0,Hosaagrahara,618575,Hosa Agrahara,1,28.0,60.0,1.0,12.291704,76.650204,7.142857142857142,50,26.16,Low,False
539,Hassan,5560,Channarayapatna,218330.0,Bagur,617169,Chowdenahalli,1,28.0,60.0,1.0,12.893162,76.384301,7.142857142857142,50,26.16,Low,False
534,Dakshina Kannada,5563,Beltangadi,217263.0,Kukkedi,617629,Nittade,1,28.0,60.0,1.0,12.879487,74.822075,7.142857142857142,50,26.16,Low,False
527,Belagavi,5433,Chikodi,215778.0,Ankali,597187,Shiddapurwadi,1,28.0,60.0,1.0,16.098448,74.663984,7.142857142857142,50,26.16,Low,False
527,Belagavi,5440,Bailahongala,215769.0,Tigadi,598061,Tigadi,1,28.0,60.0,1.0,15.828025,74.487594,7.142857142857142,50,26.16,Low,False
542,Kolar,5594,Mulbagal,219006.0,Mothakapalli,623179,Meltayalur,1,28.0,60.0,1.0,12.923698,78.118592,7.142857142857142,50,26.16,Low,False
544,Mandya,5547,Nagamangala,219375.0,Doddabala,613875,Padavalachittanahalli,1,6.0,60.0,0.0,12.521233,76.68126,7.142857142857142,100,25.96,Low,False
544,Mandya,5552,Malavalli,219303.0,Kyathnahalli,614822,Kaggala,1,6.0,60.0,0.0,12.415407,76.688289,7.142857142857142,100,25.96,Low,False
525,Bengaluru Urban,7103,Yelahanka,215358.0,Hurulichikkanahalli,612887,Tharabanahalli,1,6.0,60.0,0.0,12.930094,77.581884,7.142857142857142,100,25.96,Low,False
537,Gadag,5470,Gadag,272958.0,Timmapur,602012,Timmapur,1,6.0,60.0,0.0,15.421635,75.6344,7.142857142857142,100,25.96,Low,False
631,Bengaluru South,5607,Channapatna,215404.0,Kodamballi,626294,Kondapura,1,6.0,60.0,0.0,12.556603,77.433928,7.142857142857142,100,25.96,Low,False
537,Gadag,5468,Nargund,217799.0,Bhiranahatti,601893,Madagunaki,1,6.0,60.0,0.0,15.413978,75.642881,7.142857142857142,100,25.96,Low,False
524,Bagalkote,7062,Ilkal,215244.0,Karadi,598955,Amarawadgi,1,6.0,60.0,0.0,16.191481,75.483329,7.142857142857142,100,25.96,Low,False
525,Bengaluru Urban,5543,Bengaluru South,215388.0,Somanahalli,613055,Vaddarapalya,1,6.0,60.0,0.0,12.821415,77.857055,7.142857142857142,100,25.96,Low,False
546,Raichur,7101,Maski,219717.0,Kannal,600507,Mudaldinni,1,6.0,60.0,0.0,16.314632,77.156172,7.142857142857142,100,25.96,Low,False
550,Uttara Kannada,5486,Siddapur,220705.0,Kolsirsi,603708,Halagadikoppa,1,6.0,60.0,0.0,14.90756,74.335189,7.142857142857142,100,25.96,Low,False
535,Davanagere,5509,Harihar,217543.0,Hanagavadi,606252,Haraganahalli,1,6.0,60.0,0.0,14.505324,76.145077,7.142857142857142,100,25.96,Low,False
527,Belagavi,5439,Khanapur,215971.0,Karmbla,597869,Karambal,1,6.0,60.0,0.0,15.838759,74.537334,7.142857142857142,100,25.96,Low,False
539,Hassan,5556,Hassan,218403.0,Tejur,616048,Mavinahalli,1,6.0,60.0,0.0,13.308925,76.25494,7.142857142857142,100,25.96,Low,False
539,Hassan,5555,Arsikere,218273.0,Kolagunda,615490,Narasipura,1,6.0,60.0,0.0,13.013526,76.120619,7.142857142857142,100,25.96,Low,False
550,Uttara Kannada,5488,Bhatkal,220589.0,Konar,603875,Mugali,1,6.0,60.0,0.0,14.972026,74.721196,7.142857142857142,100,25.96,Low,False
545,Mysuru,5571,Krishnarajanagara,219509.0,Hebbalu,618633,Kappadihantha,1,6.0,60.0,0.0,12.124636,76.547164,7.142857142857142,100,25.96,Low,False
535,Davanagere,5511,Jagalur,217628.0,Pallagatte,606435,Masanikatte,1,6.0,60.0,0.0,14.525115,76.351912,7.142857142857142,100,25.96,Low,False
545,Mysuru,5572,Mysuru,219537.0,Doddamaragowdanahalli,618717,Doddamaragowdanahalli,1,6.0,60.0,0.0,12.342876,76.679146,7.142857142857142,100,25.96,Low,False
539,Hassan,5557,Alur,218201.0,Abbana,616245,Honkaravalli,1,6.0,60.0,0.0,12.78383,76.250406,7.142857142857142,100,25.96,Low,False
547,Shivamogga,5516,Sorab,220056.0,Ennekoppa,607434,Kamanavalli,1,6.0,60.0,0.0,13.992204,75.693114,7.142857142857142,100,25.96,Low,False
547,Shivamogga,5517,Shikarpur,219959.0,Jakkanahalli,607756,Punedahalli,1,6.0,60.0,0.0,14.040171,75.404615,7.142857142857142,100,25.96,Low,False
527,Belagavi,5433,Chikodi,215822.0,Nagarmunoli,597218,Nagaramunnoli,1,6.0,60.0,0.0,15.145701,76.933418,7.142857142857142,100,25.96,Low,False
540,Haveri,7106,Rattihalli,218571.0,Kodamaggi,604464,Yattinahalli-M-Masur,1,6.0,60.0,0.0,14.636808,75.619891,7.142857142857142,100,25.96,Low,False
630,Chikkaballapura,7407,Chelur,218782.0,Racheravu,623969,Kondorupalli,1,6.0,60.0,0.0,13.380148,77.701957,7.142857142857142,100,25.96,Low,False
631,Bengaluru South,5605,Magadi,215545.0,Ajjanahalli,626029,Matha,1,6.0,60.0,0.0,12.747031,77.299021,7.142857142857142,100,25.96,Low,False
635,Yadgir,7096,Hunasagi,218139.0,Kamanatagi,620979,Krishnanagar,1,6.0,60.0,0.0,16.781509,77.129027,7.142857142857142,100,25.96,Low,False
543,Koppal,7092,Karatagi,219083.0,Gundur,601694,Gundur,1,6.0,60.0,0.0,15.5976,76.007834,7.142857142857142,100,25.96,Low,False
545,Mysuru,5569,Piriyapatna,219611.0,Bettadatunga,618186,Kudakuru,1,6.0,60.0,0.0,12.261307,75.601172,7.142857142857142,100,25.96,Low,False
529,Bidar,7085,Kamalnagar,216309.0,Ekamaba,599977,Ganeshpur (A),1,6.0,60.0,0.0,17.866024,76.934081,7.142857142857142,100,25.96,Low,False
540,Haveri,5489,Shiggaon,218657.0,Kunnoor,603885,Mamadapur Tanda,1,6.0,60.0,0.0,14.797872,75.406864,7.142857142857142,100,25.96,Low,False
550,Uttara Kannada,5486,Siddapur,220693.0,Analebail,603545,Bidarmane,1,6.0,60.0,0.0,15.434453,74.474273,7.142857142857142,100,25.96,Low,False
531,Chamarajanagar,5579,Kollegal,216746.0,Doddinduvadi,619820,Chikkinduvadi,1,6.0,60.0,0.0,11.926478,76.916766,7.142857142857142,100,25.96,Low,False
548,Tumakuru,5533,Sira,220291.0,Bukkapatna,610446,Hosahalli,1,6.0,60.0,0.0,13.245172,77.031383,7.142857142857142,100,25.96,Low,False
539,Hassan,5554,Belur,218303.0,Hagare,615362,Bettadalur,1,6.0,60.0,0.0,12.674478,76.251833,7.142857142857142,100,25.96,Low,False
533,Chitradurga,5506,Holalkere,217143.0,Talikatte,605687,Talikatte Kaval,1,6.0,60.0,0.0,12.999054,77.552705,7.142857142857142,100,25.96,Low,False
550,Uttara Kannada,5482,Mundgod,220689.0,Malagi,603089,Veerapur,1,6.0,60.0,0.0,14.556822,75.032862,7.142857142857142,100,25.96,Low,False
548,Tumakuru,5535,Madhugiri,220239.0,Kodagadaala,610976,Ranganahalli,1,6.0,60.0,0.0,13.521317,77.232336,7.142857142857142,100,25.96,Low,False
527,Belagavi,7043,Kittur,215754.0,Kulavalli,598118,Katri Daddi,1,6.0,60.0,0.0,15.860064,74.504742,7.142857142857142,100,25.96,Low,False
550,Uttara Kannada,5483,Sirsi,220733.0,Kulave,603232,Kageri,1,6.0,60.0,0.0,14.826459,74.127201,7.142857142857142,100,25.96,Low,False
532,Chikkamagaluru,5529,Kadur,216870.0,Nagenahalli,609624,Chattnapalya,1,6.0,60.0,0.0,12.710079,76.943962,7.142857142857142,100,25.96,Low,False
542,Kolar,5591,Kolar,218947.0,Muduvathi,621887,Sambapura,1,6.0,60.0,0.0,13.141278,78.13609,7.142857142857142,100,25.96,Low,False
548,Tumakuru,5536,Koratagere,220174.0,Teeta,611137,Theetha Venkatapura,1,6.0,60.0,0.0,13.146937,76.281718,7.142857142857142,100,25.96,Low,False
544,Mandya,5552,Malavalli,219285.0,Bydarahalli,614776,Halaganadoddi,1,6.0,60.0,0.0,12.520114,76.880391,7.142857142857142,100,25.96,Low,False
635,Yadgir,7094,Gurmitakal,218172.0,Chapatla,621276,Himalpur,1,6.0,60.0,0.0,16.575815,77.120287,7.142857142857142,100,25.96,Low,False
548,Tumakuru,5537,Tumakuru,220364.0,Haraluru,611574,Gowripura,1,6.0,60.0,0.0,13.181679,76.658876,7.142857142857142,100,25.96,Low,False
549,Udupi,5524,Karkal,220431.0,Marne,608879,Marne,1,6.0,60.0,0.0,13.642155,74.679414,7.142857142857142,100,25.96,Low,False
540,Haveri,5489,Shiggaon,218662.0,Shishuvinahala,603918,Shisuvinal,1,6.0,60.0,0.0,14.790924,75.36663,7.142857142857142,100,25.96,Low,False
547,Shivamogga,5521,Bhadravati,219847.0,Dodderi,608571,Belligere,2,13.5,80.0,1.0,14.164259999999999,75.009045,14.285714285714285,50,25.94,Low,False
524,Bagalkote,5448,Hungund,215227.0,Belgal,598922,Belgal,1,0.0,80.0,0.0,16.049591,76.062315,7.142857142857142,100,25.86,Low,False
547,Shivamogga,5521,Bhadravati,219839.0,Arakere,608568,Danavadi,1,0.0,80.0,0.0,13.904594,75.571057,7.142857142857142,100,25.86,Low,False
546,Raichur,5460,Devadurga,219681.0,Hirebudur,600603,Nagarhal,1,0.0,80.0,0.0,15.951072,76.651974,7.142857142857142,100,25.86,Low,False
545,Mysuru,5569,Piriyapatna,219631.0,Muttur,618258,Muthur,1,0.0,80.0,0.0,12.219002,76.513108,7.142857142857142,100,25.86,Low,False
526,Bengaluru Rural,5601,Nelamangala,215584.0,Kodigehalli,624784,Somasagara,1,0.0,80.0,0.0,13.224683,77.257002,7.142857142857142,100,25.86,Low,False
539,Hassan,5553,Sakleshpur,218448.0,Igoor,615027,Doddakallur,1,0.0,80.0,0.0,13.160158,75.856896,7.142857142857142,100,25.86,Low,False
529,Bidar,5454,Basavakalyan,216359.0,Partapur,599751,Neelkanth,1,0.0,80.0,0.0,18.063343,77.198101,7.142857142857142,100,25.86,Low,False
545,Mysuru,5573,Heggadadevankote,219438.0,Antharasanthe,619032,Nissan A.Honnurkattae,1,0.0,80.0,0.0,12.295042,76.658445,7.142857142857142,100,25.86,Low,False
533,Chitradurga,5503,Molakalmuru,217196.0,Thammenahalli,605144,Thammenahalli,1,0.0,80.0,0.0,14.113334,76.284801,7.142857142857142,100,25.86,Low,False
540,Haveri,5489,Shiggaon,273005.0,Hunagund,603952,Muglikatti,1,27.0,60.0,1.0,14.790891,75.255724,7.142857142857142,50,25.81,Low,False
535,Davanagere,5514,Channagiri,217410.0,Daginakatte,606882,Yalodahalli,1,27.0,60.0,1.0,14.516416,76.170075,7.142857142857142,50,25.81,Low,False
538,Kalaburagi,5586,Jevargi,218035.0,Biriyal B.,620860,Hanchinal Bhari,1,27.0,60.0,1.0,17.201146,76.368273,7.142857142857142,50,25.81,Low,False
