X,Y,fid,osm_id,code,fclass,population,name
83.3018519,19.0025378,108366,"13121273418",1003,village,969,Kuntesh
83.029968,18.485445,108367,"13121273438",1003,village,1229,Laudi
83.0100317,18.5395106,108368,"13121273443",1003,village,237,Telirie
83.019241,18.5559019,108369,"13121273444",1004,hamlet,66,Palika Vitra
83.0072298,18.5612264,108370,"13121273445",1003,village,512,Siura
83.0285443,18.5616021,108371,"13121273449",1003,village,445,Bitra
83.2719873,18.7768227,108372,"13121273481",1004,hamlet,10,Pedakirivadra
82.660314,18.3062048,108373,"13121273549",1004,hamlet,19,Gandhiguda
83.0459663,18.6705449,108374,"13121273565",1004,hamlet,79,Katraguda
83.0195244,18.5704364,108375,"13121273573",1003,village,258,Karidi
82.7919833,18.4523566,108376,"13121273614",1003,village,171,Phanua
83.2126754,18.7317049,108377,"13121273663",1004,hamlet,67,Raivalsa
83.2743695,18.7732917,108378,"13121273667",1003,village,169,Poridivalsa
83.170286,18.7949764,108379,"13121273672",1004,hamlet,99,Kedrakaborigi
83.1639727,18.7794209,108380,"13121273674",1004,hamlet,135,Nachika Borigi
83.2156183,18.7510993,108381,"13121273688",1003,village,280,Talakesla
83.3792626,18.9089586,108382,"13121273703",1004,hamlet,56,Uperbhata
83.3102949,18.8242552,108383,"13121273704",1003,village,371,Mulakarli
83.3346042,18.8403305,108384,"13121273706",1003,village,973,Hatigeda
83.356294,18.8584913,108385,"13121273708",1003,village,618,Bankidi
82.9159894,18.4134467,108386,"13121273718",1004,hamlet,16,Panasavalsa
82.6644564,18.3157016,108387,"13121273722",1003,village,890,M Khudub
83.1616742,18.7793011,108388,"13121273742",1003,village,188,Kondaborgi
83.2065769,18.7826056,108389,"13121273744",1004,hamlet,106,Upperalupadi
83.2632866,18.7853859,108390,"13121273751",1004,hamlet,23,Chinakirivadra
82.9588153,18.384014,108391,"13121273785",1004,hamlet,103,Tala Goluru
83.0328274,18.4187629,108392,"13121273786",1003,village,435,Tumiguda
83.0470969,18.7036473,108393,"13121273790",1003,village,320,Hintunipadar
83.3370489,18.8531317,108394,"13121273832",1003,village,315,Kaspavalsa
83.3706988,18.8919605,108395,"13121273833",1004,hamlet,50,K Silabadi
83.3018165,18.9837219,108396,"13121273839",1004,hamlet,121,Sabbam
82.8261079,18.4501923,108397,"13121273923",1004,hamlet,67,Chatipadar
83.0497799,18.6873493,108398,"13121274016",1003,village,304,Sendheri
82.4914044,18.5299338,108399,"13121274267",1003,village,177,Sankitchab
82.8274114,18.4451438,108400,"13121274282",1004,hamlet,115,Beniyaguda
82.7790683,18.4321161,108401,"13121274312",1003,village,466,Khimbra
82.9266388,18.4008929,108402,"13121274321",1003,village,411,Nilampadu
83.357893,18.9575524,108403,"13121274325",1004,hamlet,84,Ulluki
82.7882059,18.4094623,108404,"13121274326",1004,hamlet,11,N Guda
83.316426,19.0132213,108405,"13121274327",1003,village,281,Nakiti
82.7933153,18.3896489,108406,"13121274331",1004,hamlet,19,L Guda
82.7758458,18.386026,108407,"13121274390",1004,hamlet,22,P Guda
82.7841843,18.3978009,108408,"13121274392",1004,hamlet,105,Putabmbo
82.7890889,18.4067138,108409,"13121274420",1004,hamlet,122,A Jira
82.790163,18.3863754,108410,"13121274421",1004,hamlet,28,P Konda
82.7844631,18.4057682,108411,"13121274422",1004,hamlet,25,J Pahad
83.067837,18.7125576,108412,"13121274439",1004,hamlet,59,S Narangipadar
83.3203719,18.9405703,108413,"13121274461",1004,hamlet,116,Egupotesu
83.3100358,18.8297554,108414,"13121274464",1004,hamlet,127,Dhanukarli
82.7794792,18.3948974,108415,"13121274543",1004,hamlet,48,BGuntha
82.9448623,18.3915831,108416,"13121274544",1004,hamlet,22,Mungulvalsa
82.7833163,18.4152754,108417,"13121274558",1004,hamlet,63,Mangiliguda
82.7752531,18.353322,108418,"13121274560",1004,hamlet,128,Mandipadar
83.0321222,18.5818767,108419,"13121274598",1003,village,175,Doraguda
83.0147076,18.4218279,108420,"13121274607",1003,village,251,Panbahari
82.7922481,18.4510393,108421,"13121274743",1004,hamlet,120,Bandhaguda
82.5688507,18.409008,108422,"13121274750",1003,village,408,Dangbir
82.7407167,18.3303721,108423,"13121274761",1004,hamlet,55,Lenjiguda
82.7832431,18.3939331,108424,"13121274766",1003,village,803,Jira
82.6291145,18.3578466,108425,"13121274817",1003,village,230,Lokeiput
82.9601497,18.3891137,108426,"13121274821",1004,hamlet,62,Katavalsa
83.0638885,18.508625,108427,"13121274826",1003,village,169,Sankhapadu
83.0238157,18.5437645,108428,"13121274833",1004,hamlet,36,Gunjilpadu
83.0293511,18.4858338,108429,"13121274840",1003,village,293,Panasanguda
83.01653,18.564638,108430,"13121274849",1004,hamlet,27,Kumbhiguda
83.0078849,18.5260539,108431,"13121274864",1004,hamlet,110,Kantalava
82.792395,18.4546766,108432,"13121274880",1004,hamlet,128,Alai
82.5268879,18.4677871,108433,"13121274903",1004,hamlet,35,Khemundiput
83.0474956,18.5025592,108434,"13121274906",1004,hamlet,49,Rengalpadu
83.0311363,18.4736027,108435,"13121274908",1003,village,246,Alasi
83.0299347,18.4740251,108436,"13121274909",1004,hamlet,105,Rengalpadu
82.8738402,18.422575,108437,"13121274921",1004,hamlet,139,Sunabeda
82.9051193,18.418283,108438,"13121274925",1003,village,250,Zillaguntha
83.0467892,18.6849118,108439,"13121274933",1003,village,215,Suliamari
82.9768176,18.3803374,108440,"13121274940",1003,village,417,Chikaparu
83.0251031,18.5040937,108441,"13121274950",1004,hamlet,132,Dhala Rangini
83.0295968,18.4001385,108442,"13121274968",1004,hamlet,33,Gunavalsa
82.9317466,18.3910914,108443,"13121274972",1003,village,1297,Badagoluru
82.9820996,18.4072891,108444,"13121274976",1003,village,1795,Ampavalli
83.2705371,18.7852264,108445,"13121274997",1004,hamlet,10,Tadingivalsa
82.6210806,18.3431419,108446,"13121275004",1003,village,185,G Sikariput
82.870939,18.4385753,108447,"13121275009",1004,hamlet,43,Sangamguda
83.0470379,18.5337317,108448,"13121275017",1004,hamlet,83,Medavalsa
82.6240177,18.3503235,108449,"13121275020",1004,hamlet,106,Boding
83.0288919,18.4846218,108450,"13121275024",1004,hamlet,31,Potuguda
83.0362578,18.4898044,108451,"13121275028",1004,hamlet,46,Champaguda
83.0319056,18.591077,108452,"13121275029",1004,hamlet,129,Raipadu
82.5411636,18.4711865,108453,"13121275041",1004,hamlet,21,Mataguda
82.5516566,18.4772827,108454,"13121275057",1004,hamlet,66,Boriput
82.6097692,18.36754,108455,"13121275058",1003,village,178,Maliput5
82.7598711,18.3447295,108456,"13121275069",1003,village,2486,Chatua
83.0160948,18.5513396,108457,"13121275100",1003,village,156,Nuaguda
83.0341667,18.5237317,108458,"13121275108",1004,hamlet,30,Bitavalsa
83.0194553,18.6625646,108459,"13121275119",1004,hamlet,108,Gumalpodar
83.0442546,18.4164808,108460,"13121275164",1004,hamlet,99,Dangarguda
83.0249884,18.3956973,108461,"13121275167",1004,hamlet,25,Pedaguda
83.072862,18.5143046,108462,"13121275172",1003,village,388,Gadigudivalsa
83.0178804,18.5925132,108463,"13121275203",1004,hamlet,13,Karanjiguda
82.9049246,18.4244217,108464,"13121275206",1004,hamlet,69,Maripadu
83.0389958,18.4057835,108465,"13121275212",1004,hamlet,80,Simageda
83.0067215,18.3898193,108466,"13121275214",1003,village,592,Olaparu
82.5395801,18.4826412,108467,"13121275336",1003,village,496,Kanta
83.0999928,18.7600303,108468,"13121275362",1004,hamlet,120,Chabukumari
83.205644,18.7619983,108469,"13121275381",1003,village,311,Bada Kesla
83.2008391,18.7795455,108470,"13121275398",1004,hamlet,115,Talaullubadi
83.0265409,18.3967205,108471,"13121275427",1004,hamlet,49,Karaiguda
83.0284655,18.3985385,108472,"13121275428",1004,hamlet,46,Miti Sidiangh
82.8669252,18.4331873,108473,"13121275443",1004,hamlet,20,Nuaguda
83.2586299,18.7831969,108474,"13121275451",1004,hamlet,144,Kaspavalsa
83.0104092,18.5126739,108475,"13121275459",1004,hamlet,72,Sana Lamtapadu
83.0144386,18.5346117,108476,"13121275463",1003,village,194,Bada Valsa
82.9050738,18.3815679,108477,"13121275469",1004,hamlet,88,Jamuguda
83.027848,18.5089535,108478,"13121275470",1003,village,156,Karespadu
82.7855477,18.4399126,108479,"13121275512",1004,hamlet,118,Ghatigua
83.36132,18.9541543,108480,"13121275524",1003,village,160,Jalla
83.3700717,18.8729292,108481,"13121275527",1003,village,713,Ksilabadi bankidi
83.32844,19.0107809,108482,"13121275531",1003,village,242,Tadingidangar
83.3642402,18.9044785,108483,"13121275534",1004,hamlet,124,Martigura
83.353511,18.9609895,108484,"13121275548",1004,hamlet,95,Ulluki
83.3807006,18.8401896,108485,"13121275551",1004,hamlet,106,Rebatiguda
83.3785234,18.8489194,108486,"13121275704",1003,village,191,Jambidi
83.3696763,18.9060338,108487,"13121275705",1003,village,195,Mohulamunda
83.3523227,18.9282259,108488,"13121275721",1003,village,168,P Silabadi
82.6076557,18.390636,108489,"13121275754",1004,hamlet,99,Kanta
83.3802983,18.8680343,108490,"13121275768",1004,hamlet,38,Naguluvalsa
82.5768992,18.4005711,108491,"13121275785",1004,hamlet,27,Narsingput
82.5999686,18.4002996,108492,"13121275800",1003,village,280,Tatiput
82.9115489,18.3772651,108493,"13121275866",1004,hamlet,85,Kambiri
83.0126283,18.5192207,108494,"13121275869",1004,hamlet,88,Lamtapadu
82.8693596,18.4359859,108495,"13121275880",1003,village,2978,Sambai
83.2463582,18.7704794,108496,"13121275885",1004,hamlet,139,Poridi Valsa
83.1680809,18.7872166,108497,"13121275886",1003,village,402,Bhitara lachha
83.0069988,18.6594647,108498,"13121275904",1004,hamlet,110,Chintalguda
83.0188319,18.5062459,108499,"13121275913",1004,hamlet,44,Sidipadu
82.8900532,18.4353546,108500,"13121275914",1004,hamlet,145,Mundakotla
82.7816495,18.3809215,108501,"13121275923",1004,hamlet,102,Bhaliaguda
82.7811272,18.3842719,108502,"13121275927",1004,hamlet,37,C Metta
83.3521049,18.8515268,108503,"13121275936",1004,hamlet,109,Ittiki
83.3225782,18.9564473,108504,"13121275937",1003,village,622,Kumogonda
83.2736011,18.7751102,108505,"13121275960",1004,hamlet,26,Gedili Valsa
83.2687205,18.7708801,108506,"13121275965",1004,hamlet,43,Daleipeta
82.6096294,18.3727041,108507,"13121275980",1003,village,452,Lugum
83.3056208,19.0147932,108508,"13121275998",1003,village,702,Leding
82.5426368,18.4635851,108509,"13121275999",1004,hamlet,49,Entaput
83.0467013,18.4132374,108510,"13121276011",1004,hamlet,99,Bandhagudi
83.0187857,18.5698031,108511,"13121276041",1004,hamlet,132,Gudiaguda
83.3440656,18.8574709,108512,"13121276045",1003,village,351,Tikarpada
83.3683619,18.8630231,108513,"13121276048",1004,hamlet,143,Harakuguda
83.3817794,18.8539909,108514,"13121276050",1004,hamlet,113,Kubabankidi
82.519042,18.523657,108515,"13121276057",1003,village,250,Badakitchab
82.5368189,18.4848307,108516,"13121276068",1004,hamlet,126,Hanumanjor
83.0181804,18.539997,108517,"13121276098",1004,hamlet,32,Metabera
83.0786028,18.5397739,108518,"13121276100",1004,hamlet,31,Ondrangi
83.3763513,18.8563258,108519,"13121276152",1004,hamlet,124,Amba valsa
83.0908894,18.7364241,108520,"13121276183",1004,hamlet,80,Kusum padar
83.4028056,18.8655067,108521,"13121276184",1004,hamlet,40,Jayakota
83.0357603,18.4455207,108522,"13121276207",1004,hamlet,126,Lovavalasa
83.0622283,18.3888356,108523,"13121276208",1004,hamlet,144,Nanda
83.1368799,18.2164356,108524,"13121546939",1004,hamlet,0,
83.1355516,18.2380307,108525,"13121550511",1004,hamlet,0,Yeguvaboodi
83.1222508,18.2312503,108526,"13121550614",1004,hamlet,0,Donilova
83.0644358,18.2518039,108527,"13121550710",1004,hamlet,0,
83.0894145,18.3489096,108528,"13121550720",1004,hamlet,0,
83.1018013,18.3515196,108529,"13121550722",1004,hamlet,0,Gailapadu
83.1484081,18.3768549,108530,"13121550723",1004,hamlet,0,
83.1691979,18.3690286,108531,"13121550771",1004,hamlet,0,
83.2255514,18.3767255,108532,"13121550884",1004,hamlet,0,
83.1741204,18.2859779,108533,"13121550912",1004,hamlet,0,
83.1760175,18.2656278,108534,"13121550931",1004,hamlet,0,
83.1530801,18.243137,108535,"13121550942",1004,hamlet,0,
83.1567163,18.2068963,108536,"13121550943",1004,hamlet,0,
83.1494995,18.2082378,108537,"13121550944",1004,hamlet,0,
83.1948723,18.1944735,108538,"13121550980",1004,hamlet,0,
78.6532171,18.5201096,108539,"13121637474",1004,hamlet,0,Devuni Thanda
78.6518319,18.5218413,108540,"13121637475",1004,hamlet,0,Devuni Thanda 2
78.6770967,18.520305,108541,"13121637476",1004,hamlet,0,Gollapally
78.9759175,14.8833462,108542,"13123095991",1003,village,0,Ramachandrapuram
75.7687651,12.0497394,108543,"13126274370",1004,hamlet,0,Randamkadavu
83.0537599,18.2432938,108544,"13127916794",1004,hamlet,0,Ballamamidi
83.057735,18.2502047,108545,"13127916795",1004,hamlet,0,Nadimivalasa
83.0582768,18.2659106,108546,"13127916796",1004,hamlet,0,Kosamamidi
83.0549857,18.276287,108547,"13127916797",1004,hamlet,0,
83.0531833,18.2703462,108548,"13127916798",1004,hamlet,0,
83.0655724,18.337463,108549,"13127935361",1004,hamlet,0,
82.9880565,18.3390263,108550,"13127935594",1004,hamlet,0,
83.0057108,18.2861763,108551,"13127935926",1004,hamlet,0,
83.0064833,18.3244066,108552,"13127936001",1004,hamlet,0,
83.0039245,18.3219852,108553,"13127936014",1004,hamlet,0,
83.0148505,18.3884584,108554,"13127936802",1004,hamlet,0,Kamalatota
82.9940929,18.3453848,108555,"13127936840",1004,hamlet,0,Totavalasa
82.5865459,18.4216084,108556,"13128628405",1004,hamlet,0,
82.584132,18.3926338,108557,"13128628752",1004,hamlet,0,
78.6427526,18.5324367,108558,"13129036574",1004,hamlet,0,Ajmeera Thanda
78.6493756,18.5402598,108559,"13129240330",1004,hamlet,0,Jai Sevalal Reddy Thanda
77.7432918,12.8447955,108560,"13130582458",1004,hamlet,0,
83.7239475,19.0416445,108561,"13131467763",1003,village,253,Sidhamguda
83.5445225,19.1277073,108562,"13131508023",1003,village,187,Argusola
83.6007212,19.10333,108563,"13131508030",1003,village,305,Marichakona
83.6940345,19.056127,108564,"13131508062",1004,hamlet,146,Pitalmangi
83.4581648,19.0853269,108565,"13131508065",1003,village,264,Badalukuti
83.6811861,19.1242315,108566,"13131508070",1003,village,383,Gota
83.7206563,19.0057219,108567,"13131508134",1003,village,1062,Gotalapadar
83.7771813,19.0536,108568,"13131508137",1003,village,269,Machakhunti
83.7484211,18.9668718,108569,"13131508139",1003,village,578,Gumuniguda
83.7643852,19.0589525,108570,"13131508140",1004,hamlet,105,Hatibadi
83.7654728,18.9412198,108571,"13131508144",1003,village,231,Gomu
83.5776841,19.1130432,108572,"13131508279",1004,hamlet,81,Totaguda
83.5788728,19.1089301,108573,"13131508281",1003,village,610,Rupuni
83.5279551,19.0651971,108574,"13131508309",1003,village,388,Sikabadi
83.6637464,19.1317261,108575,"13131508352",1003,village,577,Suludi
83.6781609,19.1067554,108576,"13131508360",1003,village,328,Karandiguda
83.510693,19.1177559,108577,"13131508372",1003,village,633,Karubai
83.4306118,19.0372977,108578,"13131508376",1003,village,1089,Jimidipeta
83.4285094,19.0401686,108579,"13131508378",1003,village,585,Kodulujimidi
83.3856228,19.0313766,108580,"13131508380",1003,village,188,Mahadeikakuli
83.3745009,19.0336702,108581,"13131508382",1003,village,218,Mendamguda
83.4213073,19.0156501,108582,"13131508392",1003,village,300,Kachikawalsa
83.4752597,19.1090189,108583,"13131508418",1003,village,307,Sanaalubadi
83.6086825,19.1475729,108584,"13131508427",1004,hamlet,56,Jumbiri
83.4612215,19.026753,108585,"13131508436",1004,hamlet,103,Kerandi
83.4936723,19.0889771,108586,"13131508439",1003,village,661,Kundam
83.6229196,19.1514776,108587,"13131508470",1004,hamlet,38,Lohoraguda
83.3860773,19.0117104,108588,"13131508512",1003,village,434,Achaba
83.4525417,19.0177055,108589,"13131508515",1003,village,419,Khilimisiguda
83.7471799,19.0389282,108590,"13131508547",1004,hamlet,24,Sitapur
83.5618682,19.1145693,108591,"13131508562",1003,village,722,Panichatra
83.527443,19.0394259,108592,"13131508613",1003,village,1122,Dugapadu
83.4387727,19.0537262,108593,"13131508624",1003,village,296,Gururajguda
83.5737866,19.0752414,108594,"13131508746",1003,village,448,Suruni
83.6149046,19.1598333,108595,"13131508750",1003,village,165,Murtuli
83.534446,19.1162164,108596,"13131508755",1003,village,566,Uapaka
83.4483163,19.0840239,108597,"13131508770",1003,village,219,Benadanga
83.5416698,19.0926652,108598,"13131508771",1003,village,290,Rengalpadu
83.5896087,19.1305165,108599,"13131508791",1003,village,440,Sindhubai
83.5698441,19.1483619,108600,"13131508793",1004,hamlet,129,Erukuti
83.563843,19.1389778,108601,"13131508794",1003,village,167,Katikona
83.7826323,19.0294249,108602,"13131508974",1003,village,702,Karama
83.7336997,19.0311128,108603,"13131508977",1003,village,301,Sanasingari
83.4413573,19.009647,108604,"13131509047",1003,village,185,Kusabadi
83.5979506,19.1394589,108605,"13131509165",1004,hamlet,109,Pauraji
83.5607333,19.1125756,108606,"13131509173",1004,hamlet,92,Khilimi
83.5520976,19.1349226,108607,"13131509195",1004,hamlet,55,Tingirijhola
83.594162,19.1114533,108608,"13131509219",1003,village,329,Tada
83.509712,19.0895212,108609,"13131509266",1003,village,852,Penikona
83.4051033,19.0664632,108610,"13131509268",1003,village,625,Badahansa
83.4512932,18.9654379,108611,"13131509271",1003,village,859,Anija
83.4220646,19.0418939,108612,"13131509272",1003,village,200,Kandhajimidi
83.7029739,19.066411,108613,"13131509273",1003,village,273,Goranda
83.4290723,18.9987861,108614,"13131509276",1003,village,609,Sulava
83.465683,19.0501097,108615,"13131509278",1003,village,272,Jhanjamani
83.6969456,19.1177653,108616,"13131509280",1003,village,199,Sikla
83.4636689,19.072195,108617,"13131509287",1004,hamlet,29,Panasaguda
83.4500028,19.0285373,108618,"13131509288",1004,hamlet,142,Raniguda
83.6723552,19.0930925,108619,"13131509304",1003,village,569,Palikidango
83.690633,19.0854532,108620,"13131509306",1003,village,311,Adabai
83.4507471,19.050991,108621,"13131509315",1004,hamlet,144,Usanakapadu
83.7267956,19.055778,108622,"13131509468",1003,village,272,Lamingi
83.7418,18.992419,108623,"13131509470",1003,village,645,Kumuruguda
83.7400744,19.0692473,108624,"13131509471",1004,hamlet,147,Kakitara
83.6978474,19.0456958,108625,"13131509473",1004,hamlet,90,Mariguda
83.7043291,19.0320074,108626,"13131509477",1004,hamlet,107,Sampini
83.7935019,19.0418783,108627,"13131509478",1003,village,1297,Gadiakhal
83.7445164,19.0238149,108628,"13131509479",1003,village,436,Baridi
83.7844539,18.918803,108629,"13131509481",1003,village,779,Paridi
83.7143697,19.0424079,108630,"13131509482",1004,hamlet,107,Dasarathipur
83.5864856,19.1209097,108631,"13131509710",1003,village,261,Warda
83.3989559,19.0114441,108632,"13131509773",1003,village,1282,Belesu
83.6894452,19.1148372,108633,"13131509841",1004,hamlet,120,ghajliguda
83.653909,19.1201083,108634,"13131509890",1003,village,393,Kerandiguda
83.5152226,19.0204833,108635,"13131509898",1004,hamlet,24,Bangarutulsi
83.5444004,19.0930096,108636,"13131509913",1003,village,174,Jimbakanti
83.5186838,19.0622466,108637,"13131509921",1004,hamlet,97,Sulubadi
83.425514,19.0808627,108638,"13131509922",1004,hamlet,64,Tikarkantua
83.4486709,19.0186884,108639,"13131509928",1004,hamlet,100,Nuakusa
83.5216487,19.0693384,108640,"13131509929",1004,hamlet,120,Pangabai
83.4902678,19.0821398,108641,"13131509932",1003,village,308,Kedilingi
